Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
2.807155,27.40273,0.008379,8.234099,-0.002105,-40.129463,0.001429,-48.254598,-0.004332
2.808199,27.403043,0.008474,8.234314,-0.001736,-40.129021,0.001567,-48.25486,-0.003811
2.809242,27.403404,0.008524,8.234522,-0.001361,-40.128637,0.001724,-48.255178,-0.003294
2.810286,27.403813,0.00853,8.234722,-0.000986,-40.128307,0.001893,-48.255549,-0.002783
2.81133,27.404272,0.008494,8.234913,-0.000616,-40.128026,0.002066,-48.255973,-0.002283
2.812373,27.404778,0.008419,8.235091,-0.000256,-40.127789,0.002234,-48.256445,-0.001799
2.813417,27.405328,0.00831,8.235254,9.1e-05,-40.127592,0.00239,-48.256962,-0.001333
2.81446,27.405917,0.008171,8.235398,0.00042,-40.12743,0.002526,-48.257518,-0.000892
2.815504,27.406536,0.008009,8.23552,0.000729,-40.1273,0.002634,-48.258108,-0.000478
2.816547,27.407177,0.00783,8.235616,0.001015,-40.127199,0.002706,-48.258726,-9.7e-05
2.817591,27.407832,0.007641,8.235684,0.001277,-40.127123,0.002738,-48.259363,0.000247
2.818634,27.408491,0.007448,8.23572,0.001512,-40.12707,0.002723,-48.260015,0.000552
2.819678,27.409144,0.007258,8.235725,0.00172,-40.127039,0.002658,-48.260673,0.000815
2.820722,27.409784,0.007077,8.235698,0.001901,-40.12703,0.002541,-48.261332,0.001032
2.821765,27.410403,0.006911,8.23564,0.002054,-40.12704,0.002369,-48.261986,0.001203
2.822809,27.410994,0.006765,8.235557,0.00218,-40.127071,0.002142,-48.262628,0.001327
2.823852,27.411551,0.006642,8.23545,0.00228,-40.127122,0.001862,-48.263252,0.001405
2.824896,27.412069,0.006546,8.235327,0.002353,-40.127195,0.00153,-48.263855,0.001437
2.825939,27.412544,0.006477,8.235193,0.002402,-40.127289,0.001149,-48.264432,0.001426
2.826983,27.412974,0.006436,8.235054,0.002426,-40.127405,0.000724,-48.264978,0.001375
2.828026,27.413358,0.006422,8.234916,0.002426,-40.127544,0.00026,-48.265493,0.001288
2.82907,27.413696,0.006432,8.234785,0.002405,-40.127704,-0.00024,-48.265972,0.00117
2.830114,27.413989,0.006464,8.234667,0.002362,-40.127885,-0.000768,-48.266416,0.001025
2.831157,27.414241,0.006514,8.234564,0.002299,-40.128084,-0.001319,-48.266826,0.00086
2.832201,27.414456,0.006575,8.234481,0.002217,-40.128298,-0.001888,-48.267201,0.000681
2.833244,27.414637,0.006642,8.234419,0.002118,-40.128522,-0.002467,-48.267544,0.000495
2.834288,27.414792,0.006708,8.234382,0.002003,-40.12875,-0.003052,-48.267857,0.000307
2.835331,27.414924,0.006768,8.23437,0.001874,-40.128975,-0.003637,-48.268142,0.000125
2.836375,27.415039,0.006815,8.234385,0.001734,-40.129191,-0.004217,-48.268402,-4.4e-05
2.837418,27.415143,0.006841,8.234426,0.001584,-40.12939,-0.004788,-48.26864,-0.000195
2.838462,27.415241,0.006841,8.234496,0.001428,-40.129567,-0.005346,-48.268857,-0.000323
2.839505,27.415336,0.00681,8.234592,0.001267,-40.129716,-0.005888,-48.269057,-0.000421
2.840549,27.415433,0.006743,8.234715,0.001104,-40.129835,-0.00641,-48.269241,-0.000487
2.841593,27.415535,0.006637,8.234862,0.000944,-40.129922,-0.006911,-48.26941,-0.000515
2.842636,27.415645,0.006488,8.235032,0.000788,-40.129975,-0.007387,-48.269566,-0.000504
2.84368,27.415764,0.006296,8.235219,0.000639,-40.129998,-0.007837,-48.269709,-0.000452
2.844723,27.415893,0.006059,8.235422,0.000502,-40.129991,-0.008259,-48.269841,-0.000358
2.845767,27.416032,0.005779,8.235634,0.000378,-40.129958,-0.008652,-48.269961,-0.000221
2.84681,27.41618,0.005457,8.235851,0.00027,-40.129902,-0.009014,-48.270071,-4.3e-05
2.847854,27.416335,0.005097,8.236068,0.00018,-40.129827,-0.009345,-48.270172,0.000175
2.848897,27.416494,0.004701,8.236282,0.000111,-40.129736,-0.009642,-48.270265,0.000431
2.849941,27.416654,0.004275,8.236487,6.4e-05,-40.129633,-0.009904,-48.270351,0.000722
2.850985,27.41681,0.003823,8.23668,4.1e-05,-40.129521,-0.010132,-48.270433,0.001044
2.852028,27.416956,0.003351,8.23686,4.1e-05,-40.129401,-0.010323,-48.270513,0.001395
2.853072,27.417086,0.002865,8.237025,6.5e-05,-40.129276,-0.010478,-48.270594,0.00177
2.854115,27.417193,0.002369,8.237173,0.000112,-40.129147,-0.010595,-48.270678,0.002165
2.855159,27.417271,0.001871,8.237304,0.000182,-40.129014,-0.010676,-48.27077,0.002575
2.856202,27.417313,0.001374,8.237418,0.000272,-40.128876,-0.010719,-48.270871,0.002997
2.857246,27.417313,0.000884,8.237515,0.000381,-40.128734,-0.010726,-48.270985,0.003427
2.858289,27.417267,0.000405,8.237596,0.000506,-40.128583,-0.010696,-48.271114,0.00386
2.859333,27.417172,-6e-05,8.237664,0.000644,-40.128423,-0.010633,-48.271261,0.004292
2.860377,27.417029,-0.000509,8.237719,0.000792,-40.12825,-0.010536,-48.271427,0.004721
2.86142,27.416839,-0.000939,8.237764,0.000946,-40.12806,-0.010407,-48.271613,0.005142
2.862464,27.416608,-0.00135,8.237801,0.001103,-40.127847,-0.010249,-48.271818,0.005553
2.863507,27.416344,-0.001743,8.237833,0.001259,-40.127606,-0.010063,-48.272042,0.005951
2.864551,27.416057,-0.002118,8.237863,0.001411,-40.127332,-0.009853,-48.272283,0.006334
2.865594,27.415759,-0.002478,8.237893,0.001555,-40.127018,-0.009619,-48.272539,0.006699
2.866638,27.415462,-0.002825,8.237927,0.001689,-40.126658,-0.009365,-48.272806,0.007045
2.867681,27.415179,-0.003162,8.237965,0.00181,-40.126243,-0.009093,-48.273085,0.00737
2.868725,27.414921,-0.003492,8.238009,0.001915,-40.125769,-0.008805,-48.273373,0.007672
2.869768,27.4147,-0.003818,8.238062,0.002004,-40.125229,-0.008502,-48.273672,0.007951
2.870812,27.414523,-0.004145,8.238122,0.002075,-40.124618,-0.008186,-48.273981,0.008206
2.871856,27.414397,-0.004474,8.23819,0.002126,-40.123933,-0.007857,-48.274305,0.008436
2.872899,27.414327,-0.004809,8.238265,0.002159,-40.12317,-0.007517,-48.274646,0.00864
2.873943,27.414317,-0.005149,8.238344,0.002174,-40.122331,-0.007166,-48.27501,0.00882
2.874986,27.41437,-0.005497,8.238425,0.002171,-40.121415,-0.006802,-48.275402,0.008975
2.87603,27.414486,-0.005852,8.238505,0.002153,-40.120426,-0.006425,-48.275825,0.009106
2.877073,27.414664,-0.006212,8.238581,0.00212,-40.11937,-0.006033,-48.276285,0.009213
2.878117,27.414905,-0.006575,8.23865,0.002074,-40.118253,-0.005625,-48.276784,0.009297
2.87916,27.415204,-0.006939,8.23871,0.002019,-40.117083,-0.005198,-48.277324,0.009358
2.880204,27.415556,-0.007298,8.23876,0.001956,-40.115871,-0.00475,-48.277904,0.009398
2.881248,27.415956,-0.007648,8.238798,0.001887,-40.114627,-0.004279,-48.278521,0.009417
2.882291,27.416395,-0.007983,8.238823,0.001816,-40.113366,-0.003782,-48.279168,0.009416
2.883335,27.41686,-0.008299,8.238837,0.001742,-40.112102,-0.003257,-48.279833,0.009395
2.884378,27.41734,-0.008588,8.238839,0.00167,-40.110849,-0.002702,-48.280506,0.009355
2.885422,27.417821,-0.008845,8.23883,0.001599,-40.109624,-0.002116,-48.28117,0.009295
2.886465,27.418288,-0.009064,8.238813,0.001532,-40.10844,-0.001499,-48.281812,0.009216
2.887509,27.418727,-0.009241,8.238786,0.001469,-40.10731,-0.000849,-48.282416,0.009118
2.888552,27.419126,-0.009371,8.238752,0.00141,-40.106243,-0.00017,-48.282972,0.009002
2.889596,27.419474,-0.009451,8.23871,0.001356,-40.105245,0.000539,-48.283469,0.008867
2.89064,27.419763,-0.009478,8.23866,0.001307,-40.10432,0.001272,-48.283905,0.008715
2.891683,27.419987,-0.009453,8.238602,0.001261,-40.103465,0.002026,-48.284278,0.008545
2.892727,27.420143,-0.009375,8.238535,0.001218,-40.102675,0.002796,-48.284591,0.008361
2.89377,27.420227,-0.009247,8.238457,0.001178,-40.101943,0.003574,-48.284849,0.008163
2.894814,27.42024,-0.009073,8.238367,0.001139,-40.101258,0.004354,-48.285061,0.007955
2.895857,27.420182,-0.008856,8.238264,0.001099,-40.100609,0.005128,-48.285235,0.00774
2.896901,27.420053,-0.008604,8.238146,0.001059,-40.099983,0.005886,-48.285381,0.007522
2.897944,27.419857,-0.008324,8.238014,0.001017,-40.099366,0.00662,-48.285507,0.007305
2.898988,27.419595,-0.008024,8.237867,0.000971,-40.098746,0.007321,-48.285622,0.007093
2.900032,27.41927,-0.007713,8.237707,0.000921,-40.098109,0.00798,-48.285732,0.006891
2.901075,27.418886,-0.0074,8.237534,0.000865,-40.097443,0.00859,-48.285841,0.006705
2.902119,27.418447,-0.007095,8.237354,0.000804,-40.096737,0.009142,-48.285951,0.006539
2.903162,27.417958,-0.006807,8.237171,0.000736,-40.095981,0.009632,-48.286064,0.006396
2.904206,27.417425,-0.006545,8.236992,0.00066,-40.095167,0.010055,-48.286175,0.006281
2.905249,27.416854,-0.006318,8.236822,0.000577,-40.094287,0.010407,-48.286283,0.006197
2.906293,27.416251,-0.006132,8.236671,0.000486,-40.093334,0.010688,-48.286382,0.006145
2.907336,27.415625,-0.005995,8.236545,0.000388,-40.092304,0.010897,-48.286468,0.006127
2.90838,27.414982,-0.005912,8.236452,0.000282,-40.091192,0.011037,-48.286536,0.006143
2.909423,27.414331,-0.005887,8.236396,0.000169,-40.089994,0.011113,-48.286582,0.006193
2.910467,27.413679,-0.005921,8.236383,5e-05,-40.088709,0.011129,-48.286605,0.006275
2.911511,27.413035,-0.006017,8.236414,-7.3e-05,-40.087335,0.011093,-48.286604,0.006387
2.912554,27.412405,-0.006173,8.23649,-0.000201,-40.085872,0.011012,-48.286579,0.006526
2.913598,27.411798,-0.006387,8.236609,-0.000329,-40.084322,0.010898,-48.286532,0.00669
2.914641,27.41122,-0.006657,8.23677,-0.000458,-40.082686,0.010759,-48.286466,0.006875
2.915685,27.410679,-0.006978,8.236966,-0.000583,-40.080968,0.010606,-48.286386,0.007076
2.916728,27.410179,-0.007343,8.237195,-0.000703,-40.079176,0.01045,-48.286296,0.007291
2.917772,27.409725,-0.007746,8.237448,-0.000814,-40.077316,0.010302,-48.2862,0.007516
2.918815,27.409317,-0.00818,8.237719,-0.000913,-40.075397,0.010172,-48.286102,0.007747
2.919859,27.408957,-0.008636,8.238001,-0.000997,-40.073431,0.01007,-48.286005,0.00798
2.920903,27.408642,-0.009105,8.238288,-0.001064,-40.071431,0.010004,-48.285911,0.008214
2.921946,27.40837,-0.009578,8.23857,-0.00111,-40.069413,0.009981,-48.285823,0.008445
2.92299,27.408136,-0.010046,8.238841,-0.001133,-40.067393,0.010009,-48.285741,0.00867
2.924033,27.407934,-0.010499,8.239093,-0.00113,-40.065392,0.010091,-48.285664,0.008889
2.925077,27.407759,-0.010929,8.239319,-0.001101,-40.063427,0.010231,-48.285593,0.009099
2.92612,27.407606,-0.011329,8.239514,-0.001044,-40.061518,0.01043,-48.285527,0.009298
2.927164,27.407468,-0.011689,8.239672,-0.000959,-40.059681,0.010687,-48.285464,0.009486
2.928207,27.407341,-0.012003,8.23979,-0.000846,-40.057932,0.011,-48.285404,0.009661
2.929251,27.40722,-0.012266,8.239866,-0.000707,-40.056281,0.011365,-48.285343,0.009823
2.930295,27.407102,-0.012472,8.239899,-0.000544,-40.054733,0.011775,-48.285282,0.00997
2.931338,27.406985,-0.012619,8.239892,-0.000359,-40.053293,0.012224,-48.285218,0.010103
2.932382,27.406868,-0.012704,8.239849,-0.000157,-40.051956,0.012701,-48.285149,0.01022
2.933425,27.40675,-0.012727,8.239775,5.9e-05,-40.050719,0.013196,-48.285074,0.010322
2.934469,27.406633,-0.012687,8.239678,0.000284,-40.049572,0.013698,-48.284992,0.010409
2.935512,27.40652,-0.012586,8.239564,0.000512,-40.048507,0.014193,-48.284902,0.010479
2.936556,27.406413,-0.012426,8.239444,0.000738,-40.047511,0.014669,-48.284801,0.010534
2.937599,27.406316,-0.012212,8.239326,0.000958,-40.046573,0.015113,-48.284689,0.010573
2.938643,27.406233,-0.011947,8.239217,0.001164,-40.04568,0.015511,-48.284565,0.010597
2.939686,27.406168,-0.011636,8.239125,0.001354,-40.044822,0.015852,-48.284428,0.010605
2.94073,27.406123,-0.011286,8.239055,0.001522,-40.043987,0.016122,-48.284275,0.010599
2.941774,27.406103,-0.010902,8.239012,0.001664,-40.043167,0.016312,-48.284107,0.010579
2.942817,27.406111,-0.010489,8.238999,0.001777,-40.042351,0.016414,-48.283921,0.010546
2.943861,27.406149,-0.010053,8.239019,0.001859,-40.041534,0.016419,-48.283717,0.0105
2.944904,27.40622,-0.009601,8.239072,0.00191,-40.040708,0.016324,-48.283493,0.010444
2.945948,27.406328,-0.009136,8.239159,0.001928,-40.039867,0.016124,-48.283249,0.010377
2.946991,27.406474,-0.008664,8.23928,0.001916,-40.039006,0.015821,-48.282985,0.010301
2.948035,27.406661,-0.008189,8.239435,0.001875,-40.038121,0.015414,-48.282701,0.010217
2.949078,27.406891,-0.007713,8.239621,0.001808,-40.037207,0.014909,-48.282399,0.010127
2.950122,27.407166,-0.007239,8.239838,0.001718,-40.03626,0.01431,-48.282081,0.010032
2.951166,27.407485,-0.006768,8.240084,0.001611,-40.035275,0.013626,-48.281751,0.009933
2.952209,27.407849,-0.006302,8.240356,0.001491,-40.034249,0.012864,-48.281412,0.009831
2.953253,27.408256,-0.005839,8.240652,0.001363,-40.033179,0.012037,-48.28107,0.009729
2.954296,27.408703,-0.005381,8.24097,0.001233,-40.032059,0.011155,-48.280733,0.009626
2.95534,27.409188,-0.004925,8.241305,0.001107,-40.030888,0.010231,-48.280407,0.009524
2.956383,27.409707,-0.00447,8.241656,0.000989,-40.029663,0.009278,-48.2801,0.009425
2.957427,27.410253,-0.004014,8.242017,0.000885,-40.028383,0.008307,-48.279819,0.009327
2.95847,27.410824,-0.003554,8.242387,0.000799,-40.027048,0.007332,-48.279571,0.009233
2.959514,27.411415,-0.003088,8.242759,0.000735,-40.025661,0.006366,-48.27936,0.009142
2.960558,27.412021,-0.002614,8.243132,0.000696,-40.024224,0.005419,-48.279192,0.009053
2.961601,27.412638,-0.002129,8.2435,0.000685,-40.022745,0.004502,-48.279068,0.008967
2.962645,27.413263,-0.001631,8.24386,0.000704,-40.021233,0.003625,-48.27899,0.008881
2.963688,27.413893,-0.00112,8.244208,0.000752,-40.019697,0.002796,-48.278959,0.008795
2.964732,27.414525,-0.000594,8.244539,0.000829,-40.01815,0.002022,-48.278975,0.008706
2.965775,27.415154,-5.2e-05,8.244851,0.000935,-40.016604,0.00131,-48.279037,0.008612
2.966819,27.415777,0.000506,8.245139,0.001068,-40.015072,0.000662,-48.279143,0.008511
2.967862,27.416391,0.001078,8.245404,0.001225,-40.013565,8.3e-05,-48.27929,0.008398
2.968906,27.416989,0.001664,8.245642,0.001403,-40.012093,-0.000427,-48.279475,0.008272
2.969949,27.417567,0.002261,8.245853,0.001598,-40.010663,-0.000869,-48.279691,0.008129
2.970993,27.418119,0.002868,8.246039,0.001806,-40.009278,-0.001244,-48.279934,0.007965
2.972037,27.418636,0.00348,8.246201,0.002022,-40.00794,-0.001555,-48.280195,0.007777
2.97308,27.41911,0.004094,8.246341,0.002241,-40.006648,-0.001807,-48.280463,0.007562
2.974124,27.419534,0.004707,8.246461,0.002459,-40.005399,-0.002006,-48.280729,0.007317
2.975167,27.419899,0.005314,8.246565,0.002671,-40.004186,-0.002158,-48.280979,0.007041
2.976211,27.420196,0.00591,8.246655,0.002872,-40.003004,-0.002272,-48.281201,0.006731
2.977254,27.420419,0.006491,8.246733,0.003057,-40.001848,-0.002355,-48.281382,0.006386
2.978298,27.420563,0.007052,8.246804,0.003223,-40.00071,-0.002416,-48.281511,0.006005
2.979341,27.420626,0.007587,8.246867,0.003367,-39.999585,-0.002464,-48.281579,0.005591
2.980385,27.420606,0.008093,8.246927,0.003484,-39.99847,-0.002507,-48.281579,0.005143
2.981429,27.420509,0.008562,8.246982,0.003573,-39.997362,-0.002555,-48.281506,0.004665
2.982472,27.420339,0.008992,8.247036,0.003631,-39.99626,-0.002615,-48.281359,0.004159
2.983516,27.420105,0.009376,8.247087,0.003659,-39.995165,-0.002693,-48.281139,0.00363
2.984559,27.41982,0.00971,8.247136,0.003655,-39.99408,-0.002796,-48.28085,0.003084
2.985603,27.419495,0.009991,8.247183,0.00362,-39.993009,-0.002928,-48.280498,0.002526
2.986646,27.419143,0.010213,8.247226,0.003555,-39.991958,-0.003094,-48.28009,0.001963
2.98769,27.418779,0.010374,8.247266,0.003462,-39.990934,-0.003296,-48.279635,0.001402
2.988733,27.418412,0.010472,8.247302,0.003342,-39.989943,-0.003534,-48.279143,0.000851
2.989777,27.418054,0.010503,8.247334,0.003198,-39.988994,-0.00381,-48.278625,0.000317
2.990821,27.417711,0.010467,8.247361,0.003032,-39.988095,-0.004123,-48.278091,-0.000191
2.991864,27.417391,0.010365,8.247384,0.002848,-39.987255,-0.004469,-48.277552,-0.000667
2.992908,27.417095,0.010196,8.247405,0.00265,-39.986481,-0.004848,-48.277019,-0.001104
2.993951,27.416825,0.009963,8.247422,0.002439,-39.985783,-0.005256,-48.276502,-0.001496
2.994995,27.416583,0.009669,8.247439,0.002219,-39.985166,-0.00569,-48.276013,-0.001839
2.996038,27.416367,0.009319,8.247454,0.001994,-39.984638,-0.006146,-48.275558,-0.002129
2.997082,27.416175,0.008917,8.247471,0.001766,-39.984202,-0.006622,-48.275146,-0.002363
2.998125,27.416005,0.008471,8.247488,0.001537,-39.983861,-0.007113,-48.274781,-0.002542
2.999169,27.415853,0.007987,8.247508,0.001311,-39.983612,-0.007619,-48.274466,-0.002665
3.000213,27.415716,0.007472,8.24753,0.001088,-39.983452,-0.008136,-48.274203,-0.002735
3.001256,27.41559,0.006936,8.247554,0.000871,-39.983372,-0.008664,-48.273988,-0.002755
3.0023,27.415472,0.006386,8.24758,0.000661,-39.983362,-0.009202,-48.273817,-0.002731
3.003343,27.415358,0.005831,8.247608,0.000459,-39.983407,-0.00975,-48.273685,-0.00267
3.004387,27.415244,0.005279,8.247636,0.000266,-39.983491,-0.010309,-48.273583,-0.002577
3.00543,27.415127,0.004737,8.247663,8.3e-05,-39.983597,-0.010879,-48.273503,-0.002461
3.006474,27.415004,0.004213,8.247689,-9.1e-05,-39.983708,-0.011463,-48.273436,-0.002331
3.007517,27.414873,0.003713,8.247712,-0.000255,-39.983805,-0.012063,-48.273373,-0.002195
3.008561,27.414731,0.003242,8.247732,-0.00041,-39.983874,-0.012679,-48.273306,-0.002063
3.009604,27.414578,0.002805,8.247748,-0.000555,-39.983901,-0.013313,-48.273227,-0.001942
3.010648,27.414413,0.002405,8.247762,-0.000691,-39.983876,-0.013967,-48.27313,-0.001841
3.011692,27.414237,0.002044,8.247774,-0.000819,-39.983793,-0.01464,-48.273011,-0.001766
3.012735,27.414052,0.001723,8.247785,-0.000938,-39.983647,-0.015331,-48.272866,-0.001723
3.013779,27.41386,0.001442,8.247799,-0.001051,-39.98344,-0.01604,-48.272692,-0.001717
3.014822,27.413664,0.001201,8.247817,-0.001157,-39.983172,-0.016762,-48.272492,-0.001751
3.015866,27.413468,0.000996,8.247842,-0.001257,-39.982849,-0.017494,-48.272264,-0.001827
3.016909,27.413275,0.000826,8.247878,-0.001352,-39.982475,-0.018231,-48.272012,-0.001944
3.017953,27.413086,0.000688,8.247927,-0.001443,-39.982057,-0.018966,-48.271739,-0.002102
3.018996,27.412903,0.000576,8.247992,-0.001529,-39.981602,-0.019692,-48.27145,-0.002299
3.02004,27.412726,0.000488,8.248076,-0.001611,-39.981114,-0.020401,-48.271149,-0.00253
3.021084,27.412552,0.000419,8.24818,-0.001691,-39.980598,-0.021085,-48.27084,-0.002791
3.022127,27.412379,0.000365,8.248307,-0.001766,-39.980057,-0.021735,-48.270531,-0.003076
3.023171,27.412202,0.000323,8.248458,-0.001839,-39.979493,-0.022342,-48.270226,-0.00338
3.024214,27.412015,0.000288,8.248631,-0.001908,-39.978907,-0.022899,-48.269933,-0.003695
3.025258,27.411814,0.000257,8.248828,-0.001972,-39.978299,-0.023397,-48.269655,-0.004016
3.026301,27.411593,0.000228,8.249046,-0.002033,-39.977666,-0.02383,-48.269399,-0.004335
3.027345,27.411345,0.000198,8.249285,-0.002087,-39.977008,-0.024192,-48.269169,-0.004649
3.028388,27.411065,0.000165,8.249542,-0.002135,-39.976322,-0.024479,-48.268968,-0.00495
3.029432,27.410749,0.000129,8.249816,-0.002176,-39.975606,-0.024687,-48.268798,-0.005235
3.030476,27.410395,8.7e-05,8.250104,-0.002208,-39.974859,-0.024814,-48.26866,-0.0055
3.031519,27.410001,4e-05,8.250406,-0.002231,-39.974078,-0.02486,-48.268554,-0.005742
3.032563,27.40957,-1.4e-05,8.250717,-0.002242,-39.973262,-0.024825,-48.268477,-0.005961
3.033606,27.409104,-7.4e-05,8.251038,-0.002241,-39.972413,-0.024711,-48.268427,-0.006155
3.03465,27.408611,-0.000142,8.251365,-0.002227,-39.971529,-0.02452,-48.2684,-0.006326
3.035693,27.408097,-0.000217,8.251696,-0.002199,-39.970612,-0.024256,-48.268393,-0.006475
3.036737,27.407572,-0.000299,8.252031,-0.002157,-39.969663,-0.023924,-48.268403,-0.006605
3.03778,27.407043,-0.000389,8.252369,-0.002099,-39.968684,-0.023528,-48.268427,-0.006717
3.038824,27.406521,-0.000487,8.252708,-0.002026,-39.967676,-0.023074,-48.268462,-0.006818
3.039867,27.406011,-0.000594,8.253047,-0.001938,-39.966642,-0.022567,-48.268508,-0.006909
3.040911,27.405519,-0.00071,8.253389,-0.001836,-39.965584,-0.022014,-48.268565,-0.006996
3.041955,27.405051,-0.000834,8.253732,-0.001719,-39.964503,-0.021418,-48.268634,-0.007082
3.042998,27.404609,-0.000968,8.254078,-0.00159,-39.963402,-0.020787,-48.268718,-0.007171
3.044042,27.404194,-0.00111,8.254429,-0.001449,-39.962284,-0.020124,-48.26882,-0.007268
3.045085,27.403808,-0.00126,8.254786,-0.001297,-39.96115,-0.019435,-48.268943,-0.007375
3.046129,27.403451,-0.001417,8.255151,-0.001137,-39.960002,-0.018725,-48.269091,-0.007494
3.047172,27.40312,-0.00158,8.255527,-0.000971,-39.958845,-0.017996,-48.269268,-0.007629
3.048216,27.402817,-0.001748,8.255915,-0.000799,-39.95768,-0.017254,-48.269473,-0.00778
3.049259,27.402538,-0.001917,8.256316,-0.000624,-39.95651,-0.0165,-48.269708,-0.007948
3.050303,27.402282,-0.002086,8.256732,-0.000448,-39.955338,-0.015738,-48.269968,-0.008134
3.051347,27.402049,-0.002252,8.257164,-0.000273,-39.954169,-0.014971,-48.27025,-0.008337
3.05239,27.401836,-0.002411,8.257612,-9.9e-05,-39.953004,-0.0142,-48.270543,-0.008557
