Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
1.665509,126,125,-0.006556213291758449,0.00496871144726847,128,128,126
1.666553,126,125,-0.006514022048846763,0.0049790903202434275,123,128,126
1.667596,126,125,-0.0064229783256870695,0.004989694695343122,118,128,126
1.66864,126,125,-0.006283070344369066,0.005000643096617693,113,128,126
1.669683,126,125,-0.006091286216913719,0.005012064342470359,108,128,126
1.670727,126,125,-0.005848613953312723,0.005024037726762743,103,128,126
1.671771,126,125,-0.005556041469611097,0.005036627411358411,98,128,126
1.672814,126,125,-0.005215556596102055,0.005049865901950109,93,128,126
1.673858,126,125,-0.004830147085568074,0.005063740224926019,89,128,126
1.674901,126,125,-0.004405800621593114,0.005078199851344679,85,128,126
1.675945,126,125,-0.003945504826937965,0.005093159359993772,81,128,126
1.676988,126,125,-0.0034572472719462746,0.005108494780253493,78,128,126
1.678032,126,125,-0.002947015483032393,0.005124055809484651,76,128,126
1.679075,126,125,-0.002420796951172631,0.005139645760691647,75,128,126
1.680119,126,125,-0.0018855791404736178,0.0051550648713152595,74,128,126
1.681163,126,125,-0.0013493494967269776,0.005170087389174048,74,128,126
1.682206,126,125,-0.0008180954560228067,0.005184492827195114,74,128,126
1.68325,126,125,-0.00029980445335327515,0.005198065314752962,76,128,126
1.684293,126,125,0.0001995360687485468,0.005210602686988721,78,128,126
1.685337,126,125,0.0006729386515831962,0.005221944772659934,80,128,126
1.68638,126,125,0.0011144158116548548,0.005231963320640758,83,128,126
1.687424,126,125,0.001519980032043889,0.005240579403244917,87,128,126
1.688467,126,125,0.0018846437538014784,0.005247779983854954,91,128,126
1.689511,126,125,0.002206419367353978,0.005253597329511125,95,128,126
1.690555,126,125,0.0024843192039417077,0.005258118519663655,99,128,126
1.691598,126,125,0.0027173555270858115,0.005261475327786047,103,128,126
1.692642,126,125,0.002907540524099773,0.005263830834541487,107,128,126
1.693685,126,125,0.003056886297627212,0.00526536102378991,111,128,126
1.694729,126,125,0.003168404857254128,0.005266245213819277,115,128,126
1.695772,126,125,0.0032461081111561474,0.005266652466775871,118,128,126
1.696816,126,125,0.0032960078578223905,0.0052667247118279885,120,128,126
1.697859,126,125,0.0033211157778381462,0.005266568494116779,122,128,126
1.698903,126,125,0.003326443425750456,0.0052662474635242484,124,128,126
1.699946,126,125,0.0033170022219977113,0.005265781031229733,125,128,126
1.70099,126,125,0.003297803444933947,0.005265143716360281,126,128,126
1.702034,126,125,0.003272858222941372,0.00526426965273206,126,128,126
1.703077,126,125,0.003247177526636228,0.005263059434876959,126,128,126
1.704121,126,125,0.0032247721611835586,0.00526139284109072,126,128,126
1.705164,126,125,0.0032096527587049547,0.005259129064497865,125,128,126
1.706208,126,125,0.0032048297708083978,0.005256125179331047,124,128,126
1.707251,126,125,0.0032133134612294086,0.005252244791476104,122,128,126
1.708295,126,125,0.00323811389860005,0.005247371982810599,121,128,126
1.709338,126,125,0.0032792409493232035,0.00524140710265232,119,128,126
1.710382,126,125,0.0033387042706047036,0.005234288532384726,117,128,126
1.711426,126,125,0.003417513303609856,0.005225980987704964,115,128,126
1.712469,126,125,0.0035146772667527925,0.005216506428783872,113,128,126
1.713513,126,125,0.0036292051491502836,0.005205919143352164,111,128,126
1.714556,126,125,0.00376110570421114,0.005194333197117522,110,128,126
1.7156,126,125,0.003908387443370715,0.005181893876399797,108,128,126
1.716643,126,125,0.0040720586300185555,0.005168808098289001,107,128,126
1.717687,126,125,0.004248127273546381,0.005155315579717135,105,128,126
1.71873,126,125,0.0044366011236038,0.0051416975964310285,104,128,126
1.719774,126,125,0.004636487664493371,0.005128253148973316,103,128,126
1.720818,126,125,0.004844794109771972,0.00511531353980837,102,128,126
1.721861,126,125,0.005061527397001344,0.005103202162020151,101,128,126
1.722905,126,125,0.005283694182711484,0.0050922632554385025,101,128,126
1.723948,126,125,0.0055103008375355185,0.005082820370351913,100,128,126
1.724992,126,125,0.005739353441533268,0.005075183294470855,100,128,126
1.726035,126,125,0.005968857779718886,0.005069635816823393,100,128,126
1.727079,126,125,0.006196819337787913,0.005066422743785264,100,128,126
1.728122,126,125,0.006422243298033839,0.005065739125765627,100,128,126
1.729166,126,125,0.006643134535480273,0.00506774342498236,101,128,126
1.73021,126,125,0.006858497614221231,0.005072510393368526,101,128,126
1.731253,126,125,0.007065336783962312,0.005080066737987067,102,128,126
1.732297,126,125,0.007262655976788233,0.005090363060550173,103,128,126
1.73334,126,125,0.007450458804139853,0.005103291006877989,104,128,126
1.734384,126,125,0.007625748554009813,0.005118679913839796,105,128,126
1.735427,126,125,0.0077875281883646365,0.0051363025128952685,107,128,126
1.736471,126,125,0.00793580034078854,0.0051558620681581655,108,128,126
1.737514,126,125,0.008067567314355751,0.005177040828290961,110,128,126
1.738558,126,125,0.008181831079715624,0.005199493753748878,111,128,126
1.739601,126,125,0.008278593273432165,0.005222845392323503,113,128,126
1.740645,126,125,0.008354855196525273,0.005246731498737098,115,128,126
1.741689,126,125,0.008409617813261662,0.00527080196080008,117,128,126
1.742732,126,125,0.008443881750176482,0.005294725435645982,120,128,126
1.743776,126,125,0.008454647295323713,0.00531819356786753,122,128,126
1.744819,126,125,0.008441914397765973,0.005340950785562513,124,128,126
1.745863,126,125,0.00840668266729599,0.0053627673945779225,127,128,126
1.746906,126,125,0.008347951374396262,0.005383445615804995,129,128,126
1.74795,126,125,0.008267719450434254,0.005402831504427743,131,128,126
1.748993,126,125,0.008166985488090453,0.005420793790429349,133,128,126
1.750037,126,124,0.008047747742027366,0.005437232684959339,135,128,126
1.751081,126,124,0.00791300412978284,0.005452078631942727,136,128,126
1.752124,126,124,0.0077677522329101705,0.005465267288631254,137,128,126
1.753168,126,124,0.007614989298347826,0.0054767617876140175,138,128,126
1.754211,126,124,0.007460712240011301,0.0054865571565485115,138,128,126
1.755255,126,124,0.00730991764064496,0.00549464098638564,137,128,126
1.756298,126,124,0.0071686017538738125,0.0055010378808234344,136,128,126
1.757342,126,124,0.0070417605065039865,0.005505799079008385,135,128,126
1.758385,126,124,0.006933389501033382,0.005508981862778818,133,128,126
1.759429,126,124,0.006846484018396076,0.005510699169619588,131,128,126
1.760473,126,124,0.006782039020937536,0.0055110826062153145,129,128,126
1.761516,126,124,0.0067410491556105685,0.005510295426171065,126,128,126
1.76256,126,124,0.006721508757376601,0.005508540062233228,124,128,126
1.763603,126,124,0.006722411852844961,0.005506070227940276,123,128,126
1.764647,125,124,0.006738752164106275,0.0055031652565972885,121,128,125
1.76569,125,124,0.006768523112786646,0.005500140635925441,120,128,125
1.766734,125,124,0.006806717824309683,0.0054973358141840655,120,128,125
1.767777,125,124,0.006847329132363852,0.005495116086812624,119,128,125
1.768821,125,124,0.006888349583567544,0.005493828940332435,120,128,125
1.769864,125,124,0.006922771442342288,0.005493820214020671,121,128,125
1.770908,125,124,0.006946586695978556,0.0054954018353642175,122,128,125
1.771952,125,124,0.006956787059894404,0.005498827125790311,124,128,125
1.772995,125,124,0.0069473639830750535,0.0055042846774023615,126,128,125
1.774039,125,124,0.006916308653712474,0.005511876985700898,128,128,125
1.775082,125,124,0.006860612005007354,0.005521599604068533,131,128,125
1.776126,125,124,0.006777264721162126,0.005533363078150701,133,128,125
1.777169,125,124,0.006665257243537766,0.005546972523839122,137,128,125
1.778213,125,124,0.00652057977696783,0.005562146776005778,140,128,125
1.779256,125,124,0.0063452222962597175,0.005578536624529473,143,128,125
1.7803,125,124,0.006136174552834455,0.005595754811893197,146,128,125
1.781344,125,124,0.005895426081528013,0.005613379345147278,150,128,125
1.782387,125,124,0.005622966207531437,0.005630991487194925,153,128,125
1.783431,125,124,0.005319784053480531,0.005648200145524736,156,128,125
1.784474,125,124,0.004989868546678389,0.005664656726407551,159,128,125
1.785518,125,124,0.004634208426448395,0.005680060013006951,161,128,125
1.786561,125,124,0.00425579225161737,0.005694186005081286,164,128,125
1.787605,125,124,0.0038606084081113626,0.005706873580595593,165,128,125
1.788648,125,124,0.0034506451166662656,0.005718036611541276,167,128,125
1.789692,125,124,0.003030890440652822,0.005727647553524216,168,128,125
1.790736,125,124,0.0026063322939944805,0.005735739660960998,168,128,125
1.791779,125,124,0.0021819584491920663,0.005742386723089587,168,128,125
1.792823,125,124,0.0017607565454202927,0.005747693815051991,168,128,125
1.793866,125,124,0.0013477140967192108,0.005751789334717645,167,128,125
1.79491,125,124,0.0009488185002624227,0.005754807609870629,166,128,125
1.795953,125,124,0.0005680570446932031,0.0057568808594037355,164,128,125
1.796997,125,124,0.00020841691852133547,0.0057581289342710585,162,128,125
1.79804,125,124,-0.00012611478142547774,0.005758668238177743,160,128,125
1.799084,125,124,-0.00043355104149686753,0.005758597048826254,157,128,125
1.800128,125,124,-0.000711904922667975,0.005757997815149251,154,128,125
1.801171,125,124,-0.0009601895519552517,0.00575693666843999,151,128,125
1.802215,125,124,-0.0011784181137991453,0.005755463950569458,149,128,125
1.803258,125,124,-0.001368603841419916,0.005753619145388299,146,128,125
1.804302,125,124,-0.00153076000817474,0.005751426468169263,143,128,125
1.805345,125,124,-0.0016688999188750602,0.005748897835514939,141,128,125
1.806389,125,124,-0.0017840369011160302,0.005746039535452715,139,128,125
1.807432,125,124,-0.0018811842966083728,0.005742845760015923,138,128,125
1.808476,125,124,-0.0019623554525165995,0.005739300234589899,136,128,125
1.809519,125,124,-0.0020335637128104022,0.005735385609903992,136,128,125
1.810563,125,124,-0.0020958224096377935,0.005731072444044702,135,128,125
1.811607,125,124,-0.0021561448547304583,0.005726324309929281,135,128,125
1.81265,125,124,-0.0022185443308455374,0.005721102018632201,136,128,125
1.813694,125,124,-0.002287034083226802,0.005715362134574218,136,128,125
1.814737,125,124,-0.0023656273111384825,0.005709056061869943,138,128,125
1.815781,125,124,-0.0024593371594272798,0.005702136183974318,139,128,125
1.816824,125,124,-0.002572176710163924,0.00569454728665158,141,128,125
1.817868,125,124,-0.0027071589743382085,0.005686246280574338,144,128,125
1.818911,125,124,-0.0028672968836345922,0.005677189546532811,147,128,125
1.819955,125,124,-0.0030546032822761954,0.005667338232431946,149,128,125
1.820999,125,124,-0.0032680909189451626,0.005656667964492831,152,128,125
1.822042,125,124,-0.0035087724388022518,0.00564515651489283,155,128,125
1.823086,125,124,-0.0037746603755901427,0.005632795690614802,157,128,125
1.824129,125,124,-0.004061767143844385,0.0056195809395775285,159,128,125
1.825173,125,124,-0.004367105031210045,0.0056055115839187455,161,128,125
1.826216,125,124,-0.004685686190853117,0.005590587620081164,162,128,125
1.82726,125,124,-0.005010522634018124,0.005574804539953439,163,128,125
1.828303,125,124,-0.005338626222671116,0.005558143483988812,163,128,125
1.829347,125,124,-0.0056620086623046795,0.005540575894302787,162,128,125
1.830391,125,124,-0.005975681494846926,0.005522052858765913,161,128,125
1.831434,125,124,-0.006274656091727615,0.005502530607878506,160,128,125
1.832478,125,124,-0.0065539436470714455,0.005481948670369739,158,128,125
1.833521,125,124,-0.006809555171045168,0.005460241639084605,155,128,125
1.834565,125,124,-0.0070375014833430225,0.005437354768703424,152,128,125
1.835608,125,124,-0.007232793206853179,0.00541324927871007,149,128,125
1.836652,125,124,-0.007395440761453697,0.005387888840652647,146,128,125
1.837695,125,124,-0.0075234543579936145,0.0053612812878067835,142,128,125
1.838739,125,124,-0.007614843992433955,0.00533345055453439,139,128,125
1.839782,125,124,-0.00767161944016624,0.005304445854043142,136,128,125
1.840826,125,124,-0.007695790250501066,0.005274354526700684,132,128,125
1.84187,125,124,-0.0076893657413422975,0.005243295763351669,130,128,125
1.842913,125,124,-0.007655354994042304,0.005211394441402248,127,128,125
1.843957,125,124,-0.007598766848435519,0.005178822385539778,125,128,125
1.845,124,124,-0.007523609898065744,0.005145761042921804,123,128,124
1.846044,124,124,-0.007432892485612732,0.005112396781517311,122,128,124
1.847087,124,124,-0.0073316226984986915,0.005078938109519387,121,128,124
1.848131,124,124,-0.007223808364701452,0.005045582840768897,120,128,124
1.849174,124,124,-0.0071124570487735225,0.005012526634127482,120,128,124
1.850218,124,124,-0.007001576048047588,0.004979955394406518,120,128,124
1.851262,124,124,-0.0068921723890492965,0.004948030269583005,120,128,124
1.852305,124,124,-0.006787252824137113,0.00491687358396879,121,128,124
1.853349,124,124,-0.0066888238283102554,0.0048865793498047505,121,128,124
1.854392,124,124,-0.006595891596255837,0.004857195139404148,122,128,124
1.855436,124,124,-0.00650946203959154,0.004828722811183388,122,128,124
1.856479,124,124,-0.006430540784329271,0.004801116156845779,123,128,124
1.857523,124,124,-0.006357133168543019,0.0047742895314989995,124,128,124
1.858566,124,124,-0.006291244240248118,0.004748127514058529,124,128,124
1.85961,124,124,-0.006232878755503908,0.004722493733117922,125,128,124
1.860654,124,124,-0.006180041176735661,0.004697251325002741,125,128,124
1.861697,124,123,-0.006134735671249232,0.004672263413109768,126,128,124
1.862741,124,123,-0.0060979661099970755,0.004647417764729622,127,128,124
1.863784,124,123,-0.006070736066522711,0.004622618924777484,128,128,124
1.864828,124,123,-0.006052048816140327,0.004597821877696294,129,128,124
1.865871,124,123,-0.0060449073353345244,0.004573002286785333,130,128,124
1.866915,124,123,-0.006049314301368591,0.0045481817181607515,131,128,124
1.867958,124,123,-0.006064272092095446,0.004523432239094738,132,128,124
1.869002,124,123,-0.006089782786012667,0.004498842016799968,133,128,124
1.870046,124,123,-0.006125848162504525,0.004474554102347477,134,128,124
1.871089,124,123,-0.006169469702316235,0.0044507494851067425,134,128,124
1.872133,124,123,-0.006218648588232712,0.004427631540222427,135,128,124
1.873176,124,123,-0.006269385705973735,0.004405462656752806,135,128,124
1.87422,124,123,-0.006316681645293523,0.004384527872376038,134,128,124
1.875263,124,123,-0.006356536701285257,0.004365145688162029,133,128,124
1.876307,124,123,-0.006383950875913037,0.0043476762222083975,132,128,124
1.87735,124,123,-0.00639392387973522,0.0043324995690832094,130,128,124
1.878394,124,123,-0.0063824551338322036,0.0043200318670579,128,128,124
1.879437,124,123,-0.006348543771948507,0.004310678626642529,125,128,124
1.880481,124,123,-0.006289188642826432,0.004304864180688515,123,128,124
1.881525,124,123,-0.0062043883127403734,0.004302974123670263,120,128,124
1.882568,124,123,-0.006096141068220376,0.004305355547376223,118,128,124
1.883612,124,123,-0.0059664449189868315,0.004312300630755846,116,128,124
1.884655,124,123,-0.005816297601060624,0.004323996404768215,114,128,124
1.885699,124,123,-0.005650696580064112,0.004340518775221607,112,128,124
1.886742,124,123,-0.005471639054722252,0.004361828431551419,111,128,124
1.887786,124,123,-0.0052831219605266036,0.004387728088178877,110,128,124
1.888829,124,123,-0.00508714197359833,0.004417893102288796,109,128,124
1.889873,124,123,-0.004887695514710571,0.0044518726750564066,109,128,124
1.890917,124,123,-0.004685778753499731,0.004489093393159927,109,128,124
1.89196,124,123,-0.00448338761283372,0.004528895030716347,108,128,124
1.893004,124,123,-0.004282517773355637,0.004570583672541474,109,128,124
1.894047,124,123,-0.004083164678192645,0.004613414765170202,109,128,124
1.895091,124,123,-0.003885323537809284,0.004656661357488071,109,128,124
