Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
9.98163,166,227,-1.1451008536495788,128,144,139,144
9.982407,166,227,-1.1532709297220383,128,143,139,143
9.983183,166,227,-1.1605183336755744,128,141,139,141
9.98396,166,227,-1.166819760913016,128,139,139,139
9.984736,166,227,-1.1721458984177398,128,137,139,137
9.985513,166,227,-1.176469424870136,128,135,139,135
9.986289,166,227,-1.1797570107684734,128,133,139,133
9.987066,166,227,-1.1819733185540573,128,131,139,131
9.987842,166,227,-1.1830820027407347,128,129,139,129
9.988619,166,228,-1.1830437100486326,128,127,140,127
9.989395,166,228,-1.1818200795421356,128,124,140,124
9.990172,166,228,-1.1793747427720302,128,122,140,122
9.990949,166,228,-1.1756753239217304,128,120,140,120
9.991725,167,228,-1.17069343995765,128,117,140,117
9.992502,167,228,-1.164409700783557,128,115,141,115
9.993278,167,228,-1.1568117093989176,128,112,141,112
9.994055,168,228,-1.1478950620611441,128,110,141,110
9.994831,168,228,-1.1376653484517179,128,107,142,107
9.995608,168,228,-1.1261321518460847,128,105,142,105
9.996384,169,228,-1.1133130492873031,128,102,142,102
9.997161,169,228,-1.0992306117633477,128,100,143,100
9.997937,170,228,-1.0839114043879847,128,98,143,98
9.998714,171,228,-1.0673839865852002,128,95,144,95
9.99949,171,228,-1.0496799122770468,128,93,144,93
10.000267,172,229,-1.0308317300748964,128,91,145,91
10.001044,173,229,-1.0108769834739697,128,89,145,89
10.00182,173,229,-0.9898542110510673,128,87,146,87
10.002597,174,229,-0.9678069466654395,128,85,146,85
10.003373,175,229,-0.9447837196627463,128,83,147,83
10.00415,176,229,-0.9208340550819015,128,82,147,82
10.004926,177,229,-0.8960114738648437,128,80,148,80
10.005703,178,229,-0.8703744930690589,128,79,149,79
10.006479,178,229,-0.8439786260828016,128,77,149,77
10.007256,179,229,-0.8168813828429171,128,76,150,76
10.008032,180,229,-0.7891382700551185,128,75,150,75
10.008809,181,229,-0.7608047914166911,128,74,151,74
10.009585,182,229,-0.731929447841492,128,73,152,73
10.010362,183,229,-0.702559737687119,128,72,153,72
10.011139,184,229,-0.6727411569841599,128,71,153,71
10.011915,185,229,-0.6425121996674562,128,70,154,70
10.012692,186,229,-0.6119113578092611,128,69,155,69
10.013468,188,230,-0.5809741218541051,128,69,155,69
10.014245,189,230,-0.5497309808553636,128,68,156,68
10.015021,190,230,-0.5182144227133126,128,68,157,68
10.015798,191,230,-0.4864519344146775,128,67,158,67
10.016574,192,230,-0.4544700022734746,128,67,158,67
10.017351,193,230,-0.42229411217304236,128,67,159,67
10.018127,194,230,-0.38994674980919963,128,66,160,66
10.018904,195,230,-0.3574504009343206,128,66,161,66
10.01968,196,230,-0.32482455160230467,128,66,161,66
10.020457,197,230,-0.29208868841425567,128,66,162,66
10.021234,198,230,-0.2592602987647846,128,65,163,65
10.02201,200,230,-0.22635787108881608,128,65,163,65
10.022787,201,230,-0.19339889510875322,128,65,164,65
10.023563,202,230,-0.1603988620818779,128,65,165,65
10.02434,203,230,-0.12737426504788968,128,65,165,65
10.025116,204,230,-0.09434059907645338,128,65,166,65
10.025893,205,230,-0.06131236151462308,128,65,166,65
10.026669,206,230,-0.028304052234016747,128,65,167,65
10.027446,207,230,0.0046718261223616265,128,65,167,65
10.028222,208,230,0.037603767893790684,128,65,168,65
10.028999,210,231,0.07048226415613519,128,65,168,65
10.029775,211,231,0.10329980247687646,128,65,169,65
10.030552,212,231,0.13604886667103205,128,66,169,66
10.031329,213,231,0.1687239365580406,128,66,169,66
10.032105,214,231,0.2013214877197605,128,66,170,66
10.032882,215,231,0.23383999125969931,128,66,170,66
10.033658,216,231,0.2662749135636168,128,66,170,66
10.034435,217,231,0.29862571606161087,128,66,170,66
10.035211,218,231,0.33089085499179427,128,66,170,66
10.035988,219,231,0.36306878116573127,128,67,170,67
10.036764,220,231,0.39515493973569016,128,67,170,67
10.037541,221,231,0.4271477699638756,128,67,171,67
10.038317,223,231,0.4590407049937686,128,67,170,67
10.039094,224,231,0.4908281716236515,128,67,170,67
10.03987,225,231,0.5225025900824919,128,68,170,68
10.040647,226,231,0.5540513738082589,128,68,170,68
10.041424,227,231,0.5854609292288214,128,68,170,68
10.0422,228,231,0.6167176555454981,128,68,170,68
10.042977,229,231,0.6477999445194311,128,69,170,69
10.043753,230,231,0.678689180260839,128,69,169,69
10.04453,231,231,0.7093607390213467,128,70,169,70
10.045306,232,231,0.7397879889893862,128,70,169,70
10.046083,233,231,0.769946290088887,128,71,168,71
10.046859,234,231,0.7998059937812801,128,71,168,71
10.047636,235,231,0.8293394428709934,128,72,168,72
10.048412,236,232,0.8585159713144839,128,73,167,73
10.049189,237,232,0.8873079040329613,128,73,167,73
10.049965,238,232,0.9156835567288413,128,74,166,74
10.050742,239,232,0.943614235706128,128,75,166,75
10.051519,239,232,0.9710692376947002,128,76,165,76
10.052295,240,232,0.9980168496786977,128,77,165,77
10.053072,241,232,1.0244243487290772,128,78,164,78
10.053848,242,232,1.0502610018404035,128,79,164,79
10.054625,243,232,1.0754910657719683,128,80,163,80
10.055401,244,232,1.1000837868933846,128,82,162,82
10.056178,245,232,1.1240044010346502,128,83,162,83
10.056954,245,232,1.1472211333408113,128,84,161,84
10.057731,246,232,1.1697031981313473,128,86,160,86
10.058507,247,232,1.1914197987643085,128,87,160,87
10.059284,247,232,1.2123431275052963,128,89,159,89
10.060061,248,232,1.2324473654013015,128,90,158,90
10.060837,249,232,1.2517046821596176,128,92,157,92
10.061614,249,232,1.2700902360317372,128,94,156,94
10.06239,250,232,1.287580173702399,128,95,156,95
10.063167,250,232,1.304150630183823,128,97,155,97
10.063943,251,232,1.3197787287152047,128,99,154,99
10.06472,251,232,1.334444580667504,128,101,153,101
10.065496,252,232,1.348133285453638,128,103,152,103
10.066273,252,232,1.3608359304440425,128,104,151,104
10.067049,253,232,1.3725465908877341,128,106,150,106
10.067826,253,232,1.3832713298388915,128,108,149,108
10.068602,253,232,1.3930231980890144,128,110,148,110
10.069379,254,232,1.4018222341046414,128,112,148,112
10.070156,254,232,1.4096974639707653,128,113,147,113
10.070932,254,232,1.4166859013398954,128,115,146,115
10.071709,254,232,1.4228245473868513,128,117,144,117
10.072485,254,232,1.4281563907693093,128,118,143,118
10.073262,255,232,1.432722407594116,128,120,142,120
10.074038,255,232,1.4365595613894284,128,121,141,121
10.074815,255,232,1.4397028030826613,128,122,140,122
10.075591,255,232,1.4421820709842748,128,124,139,124
10.076368,255,232,1.4440202907774096,128,125,138,125
10.077144,255,232,1.4452323755133971,128,126,137,126
10.077921,255,232,1.4458272256131817,128,127,136,127
10.078697,255,232,1.4458057288745827,128,128,134,128
10.079474,255,232,1.4451607604854768,128,130,133,130
10.080251,255,232,1.4438781830428826,128,131,132,131
10.081027,255,232,1.4419358465779073,128,132,131,132
10.081804,255,232,1.439306588586586,128,133,129,133
10.08258,255,232,1.4359572340665863,128,135,128,135
10.083357,254,232,1.4318485955598277,128,136,127,136
10.084133,254,233,1.426940473200902,128,138,126,138
10.08491,254,233,1.421186654771332,128,139,124,139
10.085686,254,233,1.414537915759672,128,141,123,141
10.086463,254,233,1.406945019427365,128,143,122,143
10.087239,253,233,1.398357716880385,128,145,121,145
10.088016,253,233,1.388727747146585,128,147,119,147
10.088792,253,233,1.378005837258768,128,149,118,149
10.089569,252,233,1.3661527023433901,128,151,117,151
10.090346,252,233,1.353129045714915,128,154,115,154
10.091122,251,233,1.3389105589757706,128,156,114,156
10.091899,251,233,1.3234799221217997,128,158,113,158
10.092675,250,233,1.3068348036532444,128,160,112,160
10.093452,250,233,1.2889858606911575,128,163,110,163
10.094228,249,233,1.2699567390992021,128,165,109,165
10.095005,248,233,1.2497830736107782,128,167,108,167
10.095781,248,233,1.228510487961443,128,169,107,169
10.096558,247,233,1.2061925950265313,128,171,106,171
10.097334,246,233,1.182887996963934,128,173,104,173
10.098111,245,233,1.158657285361958,128,174,103,174
10.098887,244,233,1.1335650413921865,128,176,102,176
10.099664,244,233,1.107671835967331,128,177,101,177
10.100441,243,233,1.0810392299039107,128,179,100,179
10.101217,242,233,1.0537247740897495,128,180,99,180
10.101994,241,233,1.025784009656167,128,181,98,181
10.10277,240,233,0.9972704681548161,128,182,97,182
10.103547,239,233,0.9682356717390949,128,183,95,183
10.104323,238,233,0.9387301333499616,128,184,94,184
10.1051,237,233,0.908802356906188,128,185,93,185
10.105876,236,233,0.8784988374988681,128,186,92,186
10.106653,235,233,0.8478640615901055,128,186,91,186
10.107429,234,233,0.8169415072158368,128,187,90,187
10.108206,233,233,0.7857736441926482,128,187,89,187
10.108982,232,233,0.7543989343285056,128,188,88,188
10.109759,231,233,0.7228568316372822,128,188,87,188
10.110536,230,233,0.6911827825569975,128,188,86,188
10.111312,229,233,0.6594142261716656,128,189,85,189
10.112089,228,233,0.62758559443662,128,189,84,189
10.112865,227,233,0.5957313124072715,128,189,84,189
10.113642,226,233,0.5638867984711242,128,189,83,189
10.114418,224,233,0.532084464582961,128,189,82,189
10.115195,223,233,0.5003597165031336,128,189,81,189
10.115971,222,233,0.46874195403878244,128,188,80,188
10.116748,221,232,0.4372625712878845,128,188,79,188
10.117524,220,232,0.40595095688605337,128,188,78,188
10.118301,219,232,0.3748334942559416,128,188,78,188
10.119077,218,232,0.3439335618591799,128,187,77,187
10.119854,217,232,0.31327353345062287,128,187,76,187
10.120631,216,232,0.28287077833493285,128,186,76,186
10.121407,215,232,0.25274166162526746,128,186,75,186
10.122184,214,232,0.22289954450402982,128,185,74,185
10.12296,213,232,0.19335678448548188,128,185,74,185
10.123737,212,232,0.1641217356801836,128,184,73,184
10.124513,211,232,0.13520274906107857,128,184,73,184
10.12529,210,232,0.10660417273111102,128,183,73,183
10.126066,209,232,0.0783303521923097,128,183,72,183
10.126843,208,232,0.0503856306161441,128,182,72,182
10.127619,207,232,0.022769349115039316,128,182,72,182
10.128396,206,232,-0.004517152985022239,128,181,71,181
10.129172,205,232,-0.031474537870976156,128,180,71,180
10.129949,205,232,-0.0581054689683202,128,180,71,180
10.130726,204,232,-0.08441261066611355,128,179,71,179
10.131502,203,232,-0.11039962804138363,128,179,71,179
10.132279,202,232,-0.13607018658310277,128,178,71,178
10.133055,201,232,-0.16142995191582027,128,178,71,178
10.133832,200,232,-0.1864825895231301,128,177,71,177
10.134608,199,232,-0.21123276447101424,128,176,71,176
10.135385,198,232,-0.23568614113128072,128,176,71,176
10.136161,198,232,-0.2598463829051585,128,175,72,175
10.136938,197,232,-0.2837181519471771,128,175,72,175
10.137714,196,232,-0.3073051088894642,128,174,72,174
10.138491,195,232,-0.33060991256659017,128,174,73,174
10.139267,194,232,-0.3536352197410162,128,173,73,173
10.140044,194,232,-0.3763826848293685,128,173,74,173
10.140821,193,232,-0.3988539596295642,128,172,74,172
10.141597,192,232,-0.42104669304894365,128,172,75,172
10.142374,191,232,-0.4429615308335533,128,171,75,171
10.14315,191,232,-0.46459511529864334,128,171,76,171
10.143927,190,232,-0.48594408506053294,128,170,76,170
10.144703,189,232,-0.5070040747699665,128,170,77,170
10.14548,188,232,-0.5277707148469895,128,169,78,169
10.146256,188,232,-0.5482386312176003,128,169,78,169
10.147033,187,232,-0.5684024450521619,128,168,79,168
10.147809,186,232,-0.5882547725057603,128,167,80,167
10.148586,186,232,-0.6077912244605582,128,167,81,167
10.149362,185,232,-0.627004406270326,128,166,82,166
10.150139,184,232,-0.6458879175071583,128,166,82,166
10.150916,184,232,-0.6644353517106095,128,165,83,165
10.151692,183,232,-0.6826392961392316,128,164,84,164
10.152469,182,232,-0.7004893315246812,128,164,85,164
10.153245,182,231,-0.7179780318285207,128,163,86,163
10.154022,181,231,-0.7350919640017208,128,162,87,162
10.154798,180,231,-0.7518186877470818,128,161,88,161
10.155575,180,231,-0.7681427552845758,128,161,89,161
10.156351,179,231,-0.7840477111197451,128,160,90,160
10.157128,179,231,-0.7995130918152856,128,159,91,159
10.157904,178,231,-0.8145184257658005,128,158,92,158
10.158681,178,231,-0.8290392329759424,128,157,93,157
10.159457,177,231,-0.8430480248419352,128,156,94,156
10.160234,177,231,-0.8565153039366655,128,155,95,155
10.161011,176,231,-0.8694065637982876,128,154,96,154
10.161787,176,231,-0.8816872887225824,128,153,97,153
10.162564,175,231,-0.893315953559046,128,152,98,152
10.16334,175,231,-0.9042540235108153,128,150,99,150
10.164117,175,231,-0.9144579539385504,128,149,100,149
10.164893,174,231,-0.9238891901682743,128,147,101,147
10.16567,174,231,-0.932510167303344,128,146,103,146
10.166446,174,231,-0.9402893100405011,128,144,104,144
10.167223,173,231,-0.9472020324902038,128,143,105,143
10.167999,173,231,-0.953232738001209,128,141,106,141
10.168776,173,231,-0.9583748189895139,128,139,107,139
10.169552,173,231,-0.9626346567717649,128,138,108,138
10.170329,173,231,-0.9660246214031034,128,136,109,136
10.171106,172,231,-0.9685690715195882,128,135,110,135
10.171882,172,231,-0.9702993541851987,128,133,112,133
10.172659,172,231,-0.9712528047435458,128,132,113,132
10.173435,172,230,-0.9714687466742999,128,130,114,130
10.174212,172,230,-0.9709924914543561,128,129,115,129
10.174988,172,230,-0.9698663384239039,128,128,116,128
10.175765,172,230,-0.9681365746572694,128,127,117,127
10.176541,172,230,-0.9658484748387604,128,126,119,126
10.177318,172,230,-0.9630443011434465,128,125,120,125
10.178094,172,230,-0.9597693031229548,128,124,121,124
10.178871,172,230,-0.9560637175963387,128,123,122,123
10.179647,172,230,-0.9519697685460061,128,122,123,122
10.180424,173,230,-0.9475276670188016,128,122,124,122
10.181201,173,230,-0.9427786110322499,128,121,126,121
10.181977,173,230,-0.9377637854860222,128,121,127,121
10.182754,173,230,-0.9325253620785836,128,120,128,120
10.18353,173,230,-0.9271054992291142,128,120,129,120
10.184307,173,230,-0.9215483420047637,128,120,131,120
10.185083,173,230,-0.9158990220531552,128,119,132,119
10.18586,173,230,-0.9102016575402403,128,119,133,119
10.186636,174,230,-0.9045023530935427,128,119,134,119
10.187413,174,230,-0.8988461997507421,128,119,135,119
10.188189,174,230,-0.893276274913679,128,119,137,119
10.188966,174,230,-0.887837642307751,128,120,138,120
10.189742,174,229,-0.8825713519467348,128,120,139,120
10.190519,174,229,-0.877518440103048,128,120,140,120
10.191296,174,229,-0.8727199292834597,128,121,141,121
10.192072,175,229,-0.8682128282102354,128,121,143,121
10.192849,175,229,-0.8640351318077645,128,122,144,122
10.193625,175,229,-0.860219821194632,128,123,145,123
10.194402,175,229,-0.8567998636811374,128,123,146,123
10.195178,175,229,-0.8538062127723145,128,124,147,124
10.195955,175,229,-0.851262808176366,128,125,148,125
10.196731,175,229,-0.8491925758186089,128,126,149,126
10.197508,175,229,-0.8476114278608594,128,126,150,126
10.198284,175,229,-0.846527262726269,128,127,151,127
10.199061,175,229,-0.8459439651296061,128,128,152,128
10.199837,175,229,-0.8458554061129693,128,129,153,129
10.200614,175,229,-0.8462464430869283,128,130,154,130
10.201391,175,229,-0.847095919877045,128,130,155,130
10.202167,175,229,-0.8483686667757695,128,131,156,131
10.202944,175,229,-0.8500255005997449,128,132,157,132
10.20372,175,228,-0.852016224752443,128,132,157,132
10.204497,175,228,-0.8542886292921349,128,133,158,133
10.205273,175,228,-0.8567824910051793,128,133,159,133
10.20605,174,228,-0.8594385734845984,128,133,160,133
10.206826,174,228,-0.8621976272139109,128,133,160,133
10.207603,174,228,-0.8650003896561825,128,133,161,133
10.208379,174,228,-0.8677935853483014,128,133,161,133
10.209156,174,228,-0.8705279260003999,128,133,162,133
10.209932,174,228,-0.8731621106004012,128,132,162,132
10.210709,174,228,-0.8756558255236964,128,132,163,132
10.211486,174,228,-0.877980744647863,128,132,163,132
10.212262,174,228,-0.8801065294724277,128,131,163,131
10.213039,174,228,-0.8820098292435844,128,131,164,131
10.213815,174,228,-0.8836672810838633,128,130,164,130
10.214592,174,228,-0.8850585101266879,128,130,164,130
10.215368,174,228,-0.8861611296558007,128,129,164,129
10.216145,173,228,-0.886952741249469,128,128,165,128
10.216921,173,227,-0.8874109349294511,128,128,165,128
10.217698,173,227,-0.8875102893146548,128,127,165,127
10.218474,173,227,-0.8872233717794633,128,126,165,126
10.219251,173,227,-0.8865217386166144,128,125,165,125
10.220028,174,227,-0.8853739352046354,128,124,165,124
10.220804,174,227,-0.883746496179711,128,123,165,123
10.221581,174,227,-0.8816069456120246,128,122,165,122
10.222357,174,227,-0.8789197971863859,128,121,165,121
10.223134,174,227,-0.8756475543871857,128,120,165,120
10.22391,174,227,-0.871755710687561,128,119,165,119
10.224687,174,227,-0.867207749742666,128,117,165,117
10.225463,174,227,-0.8619651455870634,128,116,164,116
10.22624,174,227,-0.8559923628360655,128,114,164,114
10.227016,175,227,-0.8492518568910529,128,113,164,113
10.227793,175,227,-0.8417060741486482,128,111,164,111
10.228569,175,226,-0.833320452213632,128,110,164,110
10.229346,175,226,-0.8240584201155634,128,108,164,108
10.230123,176,226,-0.8138883985290286,128,106,164,106
10.230899,176,226,-0.8027787999974068,128,104,164,104
10.231676,177,226,-0.790707029160093,128,102,163,102
10.232452,177,226,-0.7776514829830432,128,101,163,101
10.233229,177,226,-0.7635985509926099,128,99,163,99
10.234005,178,226,-0.7485416155125724,128,97,163,97
10.234782,178,226,-0.7324760519042451,128,95,163,95
10.235558,179,226,-0.7154072288095523,128,93,163,93
10.236335,180,226,-0.6973415083970532,128,91,163,91
10.237111,180,226,-0.6782902466107006,128,89,163,89
10.237888,181,226,-0.6582647934213618,128,87,163,87
10.238664,181,226,-0.637281493080902,128,85,163,85
10.239441,182,225,-0.6153576843787938,128,84,163,84
10.240218,183,225,-0.5925087009011349,128,82,163,82
10.240994,184,225,-0.5687548712919387,128,80,163,80
